3.078812e-004	3.558694e-004	3.272996e-004	3.766249e-004	2.131076e-003	1.023031e-003	1.252447e-003	1.753395e-002	1.435144e-003	4.999413e-004	9.420458e-004	1.339694e-003	3.098356e-003	6.533598e-004	8.236770e-005	1.275176e-003	7.531354e-004	1.603148e-004	1.116184e-003	6.653398e-004	5.786748e-004	5.841630e-003	8.676199e-004	1.097388e-002	1.337592e-003	3.163194e-004	5.062944e-004	7.257216e-004	3.296061e-003	1.914896e-004	7.701425e-005	1.869633e-003	1.293661e-003	3.859504e-003	2.195581e-003	1.558605e-003	4.565896e-004	5.748596e-003	5.873022e-004	2.662066e-003	2.722839e-004	4.052571e-003	9.923962e-004	5.269263e-004	2.474879e-003	3.042172e-004	2.417660e-004	1.858214e-004	5.541937e-004	6.063944e-003	2.480866e-003	2.600571e-003	7.831664e-004	2.571711e-003	2.008048e-004	1.925296e-003	1.220793e-003	6.932280e-003	3.616185e-004	6.734217e-003	1.190509e-004	7.867706e-004	1.552110e-003	1.762245e-003	
3.498152e-004	3.253393e-004	5.246965e-004	4.732256e-004	2.428366e-003	1.123985e-003	1.251634e-003	1.186033e-002	1.447520e-003	4.919505e-004	7.976751e-004	1.337598e-003	3.094750e-003	2.981064e-004	9.580449e-005	1.732503e-003	4.120768e-004	2.752648e-004	4.393531e-004	6.881720e-004	5.149402e-004	5.841660e-003	1.623696e-003	1.094580e-002	6.790008e-004	4.113559e-004	5.310693e-004	4.179157e-004	3.267914e-003	3.870745e-004	5.937709e-004	1.513454e-003	1.213248e-003	5.022147e-003	1.449828e-003	1.441157e-003	5.573342e-004	7.102349e-003	1.007855e-003	2.190540e-003	4.112304e-004	5.001255e-003	1.664436e-003	5.054471e-004	2.393926e-003	1.634909e-004	1.915543e-004	1.042862e-004	3.329525e-003	6.641456e-003	2.573160e-003	1.981337e-003	7.406475e-004	2.461982e-003	2.013214e-004	2.040352e-003	1.302210e-003	6.775283e-003	3.777338e-004	6.811771e-003	1.264597e-004	6.282832e-004	1.312119e-003	1.759842e-003	
4.393269e-004	3.150336e-004	6.426744e-004	4.252264e-004	1.931603e-003	1.156683e-003	1.259977e-003	1.236243e-002	1.419844e-003	5.145606e-004	9.086822e-004	1.338590e-003	3.112741e-003	3.547799e-004	1.571480e-004	1.741075e-003	6.686900e-004	1.885962e-004	2.947508e-004	6.875465e-004	6.351084e-004	5.867260e-003	1.324051e-003	1.057924e-002	1.219779e-003	1.500654e-004	4.197883e-004	2.363402e-004	3.247208e-003	3.186611e-004	4.486285e-004	3.555132e-003	1.156614e-003	5.341769e-003	1.392358e-003	1.317415e-003	4.414875e-004	5.071788e-003	6.742712e-004	1.401244e-003	3.796798e-004	4.645908e-003	1.238522e-003	5.669584e-004	1.993065e-003	3.195740e-004	1.802167e-004	5.639517e-005	7.052699e-004	6.622967e-003	2.555725e-003	3.380066e-003	7.674616e-004	2.518681e-003	2.028666e-004	2.080621e-003	1.233221e-003	6.815002e-003	3.467772e-004	6.690584e-003	1.242024e-004	6.847493e-004	1.452230e-003	1.787665e-003	
4.393269e-004	3.150336e-004	6.426744e-004	4.252264e-004	1.931603e-003	1.156683e-003	1.259977e-003	1.236243e-002	1.419844e-003	5.145606e-004	9.086822e-004	1.338590e-003	3.112741e-003	3.547799e-004	1.571480e-004	1.741075e-003	6.686900e-004	1.885962e-004	2.947508e-004	6.875465e-004	6.351084e-004	5.867260e-003	1.324051e-003	1.057924e-002	1.219779e-003	1.500654e-004	4.197883e-004	2.363402e-004	3.247208e-003	3.186611e-004	4.486285e-004	3.555132e-003	1.156614e-003	5.341769e-003	1.392358e-003	1.317415e-003	4.414875e-004	5.071788e-003	6.742712e-004	1.401244e-003	3.796798e-004	4.645908e-003	1.238522e-003	5.669584e-004	1.993065e-003	3.195740e-004	1.802167e-004	5.639517e-005	7.052699e-004	6.622967e-003	2.555725e-003	3.380066e-003	7.674616e-004	2.518681e-003	2.028666e-004	2.080621e-003	1.233221e-003	6.815002e-003	3.467772e-004	6.690584e-003	1.242024e-004	6.847493e-004	1.452230e-003	1.787665e-003	
4.393269e-004	3.150336e-004	6.426744e-004	4.252264e-004	1.931603e-003	1.156683e-003	1.259977e-003	1.236243e-002	1.419844e-003	5.145606e-004	9.086822e-004	1.338590e-003	3.112741e-003	3.547799e-004	1.571480e-004	1.741075e-003	6.686900e-004	1.885962e-004	2.947508e-004	6.875465e-004	6.351084e-004	5.867260e-003	1.324051e-003	1.057924e-002	1.219779e-003	1.500654e-004	4.197883e-004	2.363402e-004	3.247208e-003	3.186611e-004	4.486285e-004	3.555132e-003	1.156614e-003	5.341769e-003	1.392358e-003	1.317415e-003	4.414875e-004	5.071788e-003	6.742712e-004	1.401244e-003	3.796798e-004	4.645908e-003	1.238522e-003	5.669584e-004	1.993065e-003	3.195740e-004	1.802167e-004	5.639517e-005	7.052699e-004	6.622967e-003	2.555725e-003	3.380066e-003	7.674616e-004	2.518681e-003	2.028666e-004	2.080621e-003	1.233221e-003	6.815002e-003	3.467772e-004	6.690584e-003	1.242024e-004	6.847493e-004	1.452230e-003	1.787665e-003	
4.527796e-004	1.668911e-004	5.851145e-004	3.735589e-004	2.054012e-003	9.054517e-004	1.258911e-003	1.331741e-002	1.420083e-003	5.122031e-004	8.534509e-004	1.340020e-003	3.121164e-003	6.105570e-005	1.934662e-004	1.691407e-003	5.251340e-004	1.883442e-004	3.308079e-004	7.263398e-004	5.369034e-004	5.867998e-003	1.462491e-003	1.050686e-002	1.168297e-003	1.949859e-004	4.192743e-004	2.678905e-004	3.248729e-003	2.433595e-004	6.752269e-004	2.833489e-003	1.184609e-003	5.121777e-003	2.466720e-003	1.866440e-003	4.545338e-004	6.454568e-003	8.595463e-004	1.675956e-003	3.856001e-004	2.996088e-003	8.082337e-004	8.649178e-004	2.042624e-003	3.573673e-004	1.616091e-004	1.167188e-004	1.368899e-003	6.140383e-003	2.530833e-003	2.485364e-003	6.987941e-004	2.510190e-003	2.034857e-004	1.845522e-003	8.951248e-004	6.841512e-003	3.586001e-004	6.751929e-003	9.780145e-005	7.345555e-004	1.153888e-003	1.741031e-003	
4.059837e-004	2.419902e-004	5.321425e-004	3.771625e-004	3.068656e-003	9.300474e-004	1.292298e-003	1.091319e-002	1.428501e-003	4.974163e-004	8.641089e-004	1.341310e-003	3.137350e-003	3.168205e-004	1.661194e-004	1.269133e-003	6.686435e-004	1.833263e-004	1.902065e-004	7.240599e-004	5.028565e-004	5.908397e-003	1.378926e-003	1.055826e-002	1.489129e-003	4.152805e-005	4.675896e-004	6.386314e-004	3.296105e-003	3.083378e-004	6.908043e-004	1.686006e-003	1.514488e-003	5.605620e-003	2.458182e-003	1.294597e-003	4.729665e-004	2.997982e-003	3.464192e-004	1.370742e-003	3.677516e-004	1.058960e-003	1.120457e-003	9.107233e-004	2.022164e-003	6.433765e-004	3.258270e-004	1.399290e-004	1.222038e-003	6.589585e-003	2.558865e-003	3.311299e-003	8.485070e-004	2.459746e-003	1.064348e-004	1.178790e-003	1.276361e-003	6.948168e-003	3.567795e-004	6.660770e-003	1.493196e-004	7.361887e-004	1.348981e-003	1.743764e-003	
3.143775e-004	3.103116e-004	5.330693e-004	3.923228e-004	2.251242e-003	8.203939e-004	1.280390e-003	1.043786e-002	1.406725e-003	4.915980e-004	8.784926e-004	1.314939e-003	3.151574e-003	1.166664e-004	1.804597e-004	1.349666e-003	6.383015e-004	1.914737e-004	4.853019e-004	7.363109e-004	4.920489e-004	5.930515e-003	1.476843e-003	1.073085e-002	1.324174e-003	1.417623e-003	4.710357e-004	6.250904e-004	3.315452e-003	3.349052e-004	9.111224e-004	4.848393e-004	1.143056e-003	5.502607e-003	1.747154e-003	1.700527e-003	4.271081e-004	1.217856e-003	7.239101e-004	1.979485e-003	8.273756e-005	1.521545e-003	1.438235e-004	1.124639e-003	2.048943e-003	6.987649e-004	2.181970e-004	1.510471e-004	2.148609e-003	6.489733e-003	2.490229e-003	2.907992e-003	7.647228e-004	2.445765e-003	1.625552e-004	1.311912e-003	1.064292e-003	7.027458e-003	3.461527e-004	6.427921e-003	1.457462e-004	2.260461e-004	1.152578e-003	1.724862e-003	
3.143775e-004	3.103116e-004	5.330693e-004	3.923228e-004	2.251242e-003	8.203939e-004	1.280390e-003	1.043786e-002	1.406725e-003	4.915980e-004	8.784926e-004	1.314939e-003	3.151574e-003	1.166664e-004	1.804597e-004	1.349666e-003	6.383015e-004	1.914737e-004	4.853019e-004	7.363109e-004	4.920489e-004	5.930515e-003	1.476843e-003	1.073085e-002	1.324174e-003	1.417623e-003	4.710357e-004	6.250904e-004	3.315452e-003	3.349052e-004	9.111224e-004	4.848393e-004	1.143056e-003	5.502607e-003	1.747154e-003	1.700527e-003	4.271081e-004	1.217856e-003	7.239101e-004	1.979485e-003	8.273756e-005	1.521545e-003	1.438235e-004	1.124639e-003	2.048943e-003	6.987649e-004	2.181970e-004	1.510471e-004	2.148609e-003	6.489733e-003	2.490229e-003	2.907992e-003	7.647228e-004	2.445765e-003	1.625552e-004	1.311912e-003	1.064292e-003	7.027458e-003	3.461527e-004	6.427921e-003	1.457462e-004	2.260461e-004	1.152578e-003	1.724862e-003	
4.134970e-004	2.839411e-004	5.495579e-004	3.950116e-004	1.596309e-003	8.058416e-004	1.232733e-003	8.016441e-003	1.267716e-003	4.894141e-004	9.288812e-004	1.324435e-003	3.147017e-003	1.399819e-004	1.787881e-004	1.535203e-003	5.307072e-004	2.512065e-004	6.323692e-005	1.169318e-003	5.282790e-004	5.903145e-003	1.486045e-003	1.296424e-002	9.814438e-004	8.934002e-004	4.691565e-004	5.212647e-004	3.274638e-003	2.956865e-004	2.193910e-004	2.151538e-003	1.408062e-003	5.469209e-003	1.792258e-003	1.775869e-003	4.468297e-004	2.298943e-003	1.164110e-003	1.892106e-003	3.561910e-004	2.163647e-003	5.013566e-004	1.186414e-003	1.932598e-003	3.339457e-004	2.122958e-004	1.201123e-004	1.652652e-003	6.423383e-003	2.480405e-003	2.433627e-003	9.257118e-004	1.730070e-003	1.763372e-004	2.057481e-003	1.051616e-003	6.967703e-003	3.538774e-004	6.525271e-003	1.131976e-004	2.016336e-004	1.174306e-003	1.730237e-003	
4.038671e-004	7.318588e-005	7.350035e-004	3.957305e-004	1.657701e-003	7.465909e-004	1.328537e-003	3.124464e-003	1.291784e-003	4.925481e-004	9.177722e-004	1.291003e-003	3.166567e-003	1.385998e-004	1.867749e-004	1.519786e-003	3.841291e-004	1.664556e-004	1.472847e-004	1.140198e-003	5.352122e-004	5.930803e-003	1.490066e-003	1.245337e-002	1.007618e-003	6.229211e-004	4.726768e-004	7.375719e-004	3.298561e-003	2.932064e-004	2.813379e-004	3.081922e-003	1.548622e-003	6.354454e-003	7.193125e-004	1.776455e-003	4.546076e-004	2.549510e-003	6.886745e-004	1.928725e-003	2.618603e-004	8.749194e-004	8.134935e-005	1.189323e-003	1.943005e-003	5.599370e-004	2.485627e-004	1.258389e-004	1.872193e-003	6.615501e-003	2.489446e-003	2.728123e-003	8.800853e-004	1.311191e-003	1.915346e-004	2.252828e-003	1.168578e-003	6.811289e-003	5.866113e-004	6.507012e-003	1.075382e-004	2.091611e-004	1.211721e-003	1.750790e-003	
4.038671e-004	7.318588e-005	7.350035e-004	3.957305e-004	1.657701e-003	7.465909e-004	1.328537e-003	3.124464e-003	1.291784e-003	4.925481e-004	9.177722e-004	1.291003e-003	3.166567e-003	1.385998e-004	1.867749e-004	1.519786e-003	3.841291e-004	1.664556e-004	1.472847e-004	1.140198e-003	5.352122e-004	5.930803e-003	1.490066e-003	1.245337e-002	1.007618e-003	6.229211e-004	4.726768e-004	7.375719e-004	3.298561e-003	2.932064e-004	2.813379e-004	3.081922e-003	1.548622e-003	6.354454e-003	7.193125e-004	1.776455e-003	4.546076e-004	2.549510e-003	6.886745e-004	1.928725e-003	2.618603e-004	8.749194e-004	8.134935e-005	1.189323e-003	1.943005e-003	5.599370e-004	2.485627e-004	1.258389e-004	1.872193e-003	6.615501e-003	2.489446e-003	2.728123e-003	8.800853e-004	1.311191e-003	1.915346e-004	2.252828e-003	1.168578e-003	6.811289e-003	5.866113e-004	6.507012e-003	1.075382e-004	2.091611e-004	1.211721e-003	1.750790e-003	
4.002635e-004	2.133273e-005	7.901079e-004	3.945100e-004	1.466853e-003	1.485452e-003	1.503742e-003	1.561374e-003	1.219989e-003	4.785592e-004	8.407158e-004	1.277518e-003	3.170754e-003	7.905782e-005	1.647835e-004	1.363467e-003	3.003481e-004	1.382295e-004	2.681158e-004	8.391980e-004	4.552491e-004	5.942451e-003	1.805043e-003	1.281689e-002	1.073333e-003	6.592623e-004	4.925336e-004	7.339661e-004	3.208590e-003	2.970309e-004	2.951596e-004	3.354736e-003	1.214060e-003	5.896081e-003	1.345128e-004	2.086249e-003	4.439669e-004	2.207481e-003	2.932008e-004	2.063430e-003	7.501679e-005	1.272374e-003	9.754618e-004	1.253330e-003	2.053959e-003	7.082066e-004	2.354425e-004	1.152349e-004	3.152371e-003	6.550181e-003	2.139446e-003	2.499908e-003	9.336446e-004	6.844463e-004	2.412984e-004	2.018693e-003	1.119355e-003	6.704204e-003	7.247566e-004	6.467539e-003	9.766785e-005	1.324945e-004	1.045843e-003	1.758664e-003	
4.304084e-004	1.812705e-004	7.393137e-004	3.946643e-004	1.895873e-003	9.724704e-004	1.416534e-003	4.676814e-003	1.074937e-003	4.938469e-004	9.194870e-004	1.294201e-003	3.166391e-003	7.826403e-005	1.652562e-004	1.331072e-003	2.529350e-004	2.284215e-004	1.567065e-004	2.093978e-004	4.496290e-004	5.954164e-003	1.631001e-003	1.384171e-002	1.231269e-003	5.484126e-004	4.925889e-004	5.818045e-004	3.193380e-003	2.720655e-004	1.165006e-004	2.242102e-003	1.256542e-003	5.512549e-003	1.125067e-003	2.080831e-003	4.419777e-004	2.060532e-003	6.707710e-004	1.924775e-003	1.450809e-004	1.380970e-003	1.610568e-003	1.222815e-003	2.152601e-003	4.614176e-004	2.489432e-004	1.484008e-004	2.904785e-003	6.431789e-003	2.165522e-003	1.132269e-003	9.823442e-004	4.363524e-004	2.156521e-004	1.929125e-003	1.135533e-003	6.843368e-003	4.963762e-004	6.503749e-003	1.163732e-004	1.923025e-004	1.116000e-003	1.748459e-003	
4.304084e-004	1.812705e-004	7.393137e-004	3.946643e-004	1.895873e-003	9.724704e-004	1.416534e-003	4.676814e-003	1.074937e-003	4.938469e-004	9.194870e-004	1.294201e-003	3.166391e-003	7.826403e-005	1.652562e-004	1.331072e-003	2.529350e-004	2.284215e-004	1.567065e-004	2.093978e-004	4.496290e-004	5.954164e-003	1.631001e-003	1.384171e-002	1.231269e-003	5.484126e-004	4.925889e-004	5.818045e-004	3.193380e-003	2.720655e-004	1.165006e-004	2.242102e-003	1.256542e-003	5.512549e-003	1.125067e-003	2.080831e-003	4.419777e-004	2.060532e-003	6.707710e-004	1.924775e-003	1.450809e-004	1.380970e-003	1.610568e-003	1.222815e-003	2.152601e-003	4.614176e-004	2.489432e-004	1.484008e-004	2.904785e-003	6.431789e-003	2.165522e-003	1.132269e-003	9.823442e-004	4.363524e-004	2.156521e-004	1.929125e-003	1.135533e-003	6.843368e-003	4.963762e-004	6.503749e-003	1.163732e-004	1.923025e-004	1.116000e-003	1.748459e-003	
4.219124e-004	2.249481e-004	7.504406e-004	3.458306e-004	1.104874e-003	9.064048e-004	1.478048e-003	7.362946e-003	1.187064e-003	4.803043e-004	8.777515e-004	1.296579e-003	3.172475e-003	1.036417e-004	1.877289e-004	7.720854e-004	2.510746e-004	1.958237e-004	2.737129e-004	2.700177e-004	4.674800e-004	5.961886e-003	1.684120e-003	1.351534e-002	1.173501e-003	6.473873e-004	4.641380e-004	3.800151e-004	3.244277e-003	2.777398e-004	2.827707e-004	2.222229e-003	1.260178e-003	5.158101e-003	1.500134e-004	2.317711e-003	4.400184e-004	2.752833e-003	5.247459e-004	1.785084e-004	1.337273e-004	1.913141e-003	1.811426e-003	1.174908e-003	2.185636e-003	5.020097e-004	2.404737e-004	1.514771e-004	3.314899e-003	6.263036e-003	2.247693e-003	1.245255e-003	8.671359e-004	3.581229e-004	2.243236e-004	2.103720e-003	1.115871e-003	6.846243e-003	5.161162e-004	4.672000e-003	1.188959e-004	1.818247e-004	1.105161e-003	1.747467e-003	
3.947803e-004	2.265045e-004	7.327440e-004	3.840712e-004	1.581507e-003	9.489530e-004	1.442097e-003	4.789827e-003	1.126370e-003	4.902940e-004	9.066245e-004	1.282078e-003	3.188209e-003	1.050833e-004	1.782834e-004	5.698073e-004	1.220746e-004	1.675235e-004	6.874098e-004	2.590114e-004	4.405562e-004	5.986194e-003	1.471188e-003	1.114752e-002	2.093822e-003	8.040042e-004	4.891125e-004	1.137595e-004	3.245615e-003	2.665383e-004	4.366971e-004	2.632855e-003	1.267128e-003	5.180957e-003	2.735246e-004	2.153768e-003	4.448797e-004	1.743130e-003	5.135869e-004	1.454233e-004	1.840829e-004	3.457618e-003	2.011345e-003	1.424875e-003	2.203202e-003	6.147302e-004	3.183800e-004	1.504240e-004	5.751269e-004	6.312024e-003	2.180308e-003	1.476338e-003	9.949132e-004	3.903617e-004	2.112299e-004	2.105391e-003	1.397378e-003	7.379071e-003	4.775978e-004	3.865012e-003	9.133675e-005	1.877086e-004	1.028294e-003	1.774633e-003	
3.445740e-004	1.154907e-004	8.096752e-004	4.231239e-004	6.612070e-004	1.120255e-003	1.453128e-003	4.178697e-003	1.178203e-003	4.786269e-004	8.781571e-004	1.284943e-003	3.239070e-003	6.793188e-005	1.790727e-004	9.446272e-004	2.276215e-004	9.986179e-005	7.597083e-004	4.782277e-004	4.405969e-004	6.000932e-003	6.932387e-004	1.116197e-002	2.099899e-003	7.264660e-004	7.699490e-004	2.677011e-004	3.267805e-003	2.769335e-004	5.473300e-004	2.090220e-003	1.289004e-003	5.397698e-003	7.469289e-004	2.199168e-003	4.459945e-004	2.151596e-003	5.826295e-004	8.199314e-004	1.737919e-004	3.271040e-003	1.135825e-003	1.006357e-003	2.317376e-003	6.820530e-004	2.358276e-004	1.907242e-004	8.085910e-004	6.426255e-003	2.037136e-003	1.248453e-003	9.454237e-004	4.537967e-004	9.724107e-005	2.157870e-003	1.328820e-003	7.189165e-003	4.372285e-004	3.750874e-003	9.921837e-005	1.744220e-004	1.029999e-003	1.776891e-003	
3.736710e-004	1.094405e-004	7.837736e-004	4.246711e-004	1.746313e-003	8.835237e-004	1.450298e-003	3.671675e-003	9.830719e-004	4.237349e-004	8.824382e-004	1.292772e-003	3.276208e-003	9.515926e-005	1.406740e-004	9.700654e-004	2.595833e-004	9.393415e-005	2.295647e-004	3.743058e-004	4.778648e-004	6.028812e-003	9.546782e-004	1.056927e-002	1.274063e-003	6.946597e-004	7.980943e-004	3.871877e-004	3.101874e-003	2.695624e-004	4.623246e-004	2.548749e-003	1.328490e-003	5.805847e-003	4.425767e-004	2.020692e-003	4.670495e-004	1.763822e-003	3.437803e-004	1.396121e-003	1.030309e-003	9.166037e-004	8.567531e-004	5.376477e-004	2.162891e-003	6.554739e-004	2.091347e-004	2.254436e-004	9.582403e-004	6.459103e-003	2.114003e-003	1.534578e-003	8.737383e-004	6.295550e-005	1.365909e-004	2.139699e-003	1.329126e-003	7.195307e-003	3.645172e-004	4.408438e-003	1.599231e-004	1.699000e-004	1.238630e-003	1.784433e-003	
4.424380e-004	1.463749e-004	4.528622e-004	4.154406e-004	2.265491e-003	9.292655e-004	1.457823e-003	5.047490e-003	9.846707e-004	4.421176e-004	8.729908e-004	1.242563e-003	3.279297e-003	7.629262e-005	1.497292e-004	7.908194e-004	4.741685e-004	6.193306e-005	6.392449e-004	3.281346e-004	4.823773e-004	6.042655e-003	1.412543e-003	9.828605e-003	7.590667e-004	3.864192e-004	5.955268e-004	2.005434e-004	3.224730e-003	2.804520e-004	6.657310e-004	2.214879e-003	1.294202e-003	5.298620e-003	1.134791e-004	2.120717e-003	4.366964e-004	1.969560e-003	7.847217e-005	1.244926e-003	1.581923e-003	3.461590e-005	1.421405e-003	4.624866e-004	1.477610e-003	9.412518e-004	2.493795e-004	1.978978e-004	5.131529e-004	6.216059e-003	2.114166e-003	2.274810e-003	9.418230e-004	1.708824e-004	1.939258e-004	2.071740e-003	1.372549e-003	7.281865e-003	3.969577e-004	3.428668e-003	1.730096e-004	1.743702e-004	1.066743e-003	1.786501e-003	
4.421467e-004	2.230161e-004	3.164178e-004	3.975096e-004	6.778917e-004	8.926346e-004	1.463196e-003	5.764060e-003	1.042762e-003	4.469881e-004	8.983669e-004	1.237535e-003	3.233580e-003	7.345135e-005	1.570546e-004	7.158624e-004	3.188003e-004	1.364032e-004	8.733961e-004	1.052691e-004	4.817932e-004	6.046978e-003	6.295662e-004	1.077012e-002	4.195543e-004	5.531373e-004	6.549821e-004	2.819251e-004	3.357068e-003	2.776985e-004	5.196350e-004	1.956399e-003	1.302831e-003	5.645279e-004	5.024075e-004	2.143681e-003	4.521680e-004	2.022998e-003	4.400324e-004	7.190296e-004	1.383447e-003	4.934177e-004	2.066865e-003	6.808619e-004	1.857420e-003	7.623549e-004	2.455990e-004	1.556073e-004	9.824050e-004	6.516524e-003	1.887163e-003	1.579786e-003	9.258280e-004	1.424460e-004	1.321470e-004	2.108863e-003	1.215436e-003	7.230634e-003	5.311225e-004	4.675347e-003	1.644472e-004	1.789751e-004	1.032849e-003	1.784597e-003	
4.421467e-004	2.230161e-004	3.164178e-004	3.975096e-004	6.778917e-004	8.926346e-004	1.463196e-003	5.764060e-003	1.042762e-003	4.469881e-004	8.983669e-004	1.237535e-003	3.233580e-003	7.345135e-005	1.570546e-004	7.158624e-004	3.188003e-004	1.364032e-004	8.733961e-004	1.052691e-004	4.817932e-004	6.046978e-003	6.295662e-004	1.077012e-002	4.195543e-004	5.531373e-004	6.549821e-004	2.819251e-004	3.357068e-003	2.776985e-004	5.196350e-004	1.956399e-003	1.302831e-003	5.645279e-004	5.024075e-004	2.143681e-003	4.521680e-004	2.022998e-003	4.400324e-004	7.190296e-004	1.383447e-003	4.934177e-004	2.066865e-003	6.808619e-004	1.857420e-003	7.623549e-004	2.455990e-004	1.556073e-004	9.824050e-004	6.516524e-003	1.887163e-003	1.579786e-003	9.258280e-004	1.424460e-004	1.321470e-004	2.108863e-003	1.215436e-003	7.230634e-003	5.311225e-004	4.675347e-003	1.644472e-004	1.789751e-004	1.032849e-003	1.784597e-003	
4.421467e-004	2.230161e-004	3.164178e-004	3.975096e-004	6.778917e-004	8.926346e-004	1.463196e-003	5.764060e-003	1.042762e-003	4.469881e-004	8.983669e-004	1.237535e-003	3.233580e-003	7.345135e-005	1.570546e-004	7.158624e-004	3.188003e-004	1.364032e-004	8.733961e-004	1.052691e-004	4.817932e-004	6.046978e-003	6.295662e-004	1.077012e-002	4.195543e-004	5.531373e-004	6.549821e-004	2.819251e-004	3.357068e-003	2.776985e-004	5.196350e-004	1.956399e-003	1.302831e-003	5.645279e-004	5.024075e-004	2.143681e-003	4.521680e-004	2.022998e-003	4.400324e-004	7.190296e-004	1.383447e-003	4.934177e-004	2.066865e-003	6.808619e-004	1.857420e-003	7.623549e-004	2.455990e-004	1.556073e-004	9.824050e-004	6.516524e-003	1.887163e-003	1.579786e-003	9.258280e-004	1.424460e-004	1.321470e-004	2.108863e-003	1.215436e-003	7.230634e-003	5.311225e-004	4.675347e-003	1.644472e-004	1.789751e-004	1.032849e-003	1.784597e-003	
4.421467e-004	2.230161e-004	3.164178e-004	3.975096e-004	6.778917e-004	8.926346e-004	1.463196e-003	5.764060e-003	1.042762e-003	4.469881e-004	8.983669e-004	1.237535e-003	3.233580e-003	7.345135e-005	1.570546e-004	7.158624e-004	3.188003e-004	1.364032e-004	8.733961e-004	1.052691e-004	4.817932e-004	6.046978e-003	6.295662e-004	1.077012e-002	4.195543e-004	5.531373e-004	6.549821e-004	2.819251e-004	3.357068e-003	2.776985e-004	5.196350e-004	1.956399e-003	1.302831e-003	5.645279e-004	5.024075e-004	2.143681e-003	4.521680e-004	2.022998e-003	4.400324e-004	7.190296e-004	1.383447e-003	4.934177e-004	2.066865e-003	6.808619e-004	1.857420e-003	7.623549e-004	2.455990e-004	1.556073e-004	9.824050e-004	6.516524e-003	1.887163e-003	1.579786e-003	9.258280e-004	1.424460e-004	1.321470e-004	2.108863e-003	1.215436e-003	7.230634e-003	5.311225e-004	4.675347e-003	1.644472e-004	1.789751e-004	1.032849e-003	1.784597e-003	
